"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=6 sqlite3_prepare_v2 →* memmove
depth=4 sqlite3_prepare_v2 →* memcpy
depth=6 sqlite3_prepare_v2 →* sqlite3VdbeSetChanges
depth=3 sqlite3_prepare_v2 →* sqlite3VdbeSetSql
depth=4 sqlite3_prepare_v2 →* sqlite3VdbeReset
depth=4 sqlite3_prepare_v2 →* sqlite3VdbeDelete
depth=6 sqlite3_prepare_v2 →* sqlite3VdbeCheckFkDeferred
depth=6 sqlite3_prepare_v2 →* sqlite3VdbeCheckFkImmediate
depth=6 sqlite3_prepare_v2 →* sqlite3VdbeLeave
depth=6 sqlite3_prepare_v2 →* sqlite3VdbeEnter
depth=5 sqlite3_prepare_v2 →* sqlite3VdbeTransferError
depth=7 sqlite3_prepare_v2 →* sqlite3VdbeFrameRestore
depth=7 sqlite3_prepare_v2 →* sqlite3VdbeFrameDelete
depth=6 sqlite3_prepare_v2 →* sqlite3VdbeCloseStatement
depth=10 sqlite3_prepare_v2 →* sqlite3MemRealValueRC
depth=5 sqlite3_prepare_v2 →* sqlite3VdbeHalt
depth=7 sqlite3_prepare_v2 →* sqlite3VdbeDeleteAuxData
depth=8 sqlite3_prepare_v2 →* sqlite3VdbeFreeCursorNN
depth=8 sqlite3_prepare_v2 →* sqlite3VdbeError
depth=5 sqlite3_prepare_v2 →* sqlite3VdbeClearObject
depth=6 sqlite3_prepare_v2 →* releaseMemArray
depth=6 sqlite3_prepare_v2 →* vdbeFreeOpArray
depth=6 sqlite3_prepare_v2 →* closeAllCursors
depth=6 sqlite3_prepare_v2 →* vdbeCommit
depth=7 sqlite3_prepare_v2 →* vdbeFkError
depth=7 sqlite3_prepare_v2 →* vdbeCloseStatement
depth=7 sqlite3_prepare_v2 →* closeCursorsInFrame
depth=9 sqlite3_prepare_v2 →* freeCursorWithCache
depth=7 sqlite3_prepare_v2 →* vdbeLeave
depth=8 sqlite3_prepare_v2 →* freeP4Mem","/src/prepare.c","943","5","943","22"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=5 sqlite3_step →* memmove
depth=2 sqlite3_step →* memcpy
depth=5 sqlite3_step →* sqlite3_strnicmp
depth=3 sqlite3_step →* sqlite3VdbeSetChanges
depth=6 sqlite3_step →* defragmentPage
depth=4 sqlite3_step →* sqlite3VdbeFindCompare
depth=3 sqlite3_step →* sqlite3MemCompare
depth=2 sqlite3_step →* sqlite3VdbeSwap
depth=4 sqlite3_step →* sqlite3VdbeSetSql
depth=2 sqlite3_step →* sqlite3VdbePrepareFlags
depth=2 sqlite3_step →* sqlite3VdbeReset
depth=2 sqlite3_step →* sqlite3VdbeRewind
depth=2 sqlite3_step →* sqlite3VdbeResetStepResult
depth=3 sqlite3_step →* sqlite3VdbeDelete
depth=3 sqlite3_step →* sqlite3VdbeSerialTypeLen
depth=3 sqlite3_step →* sqlite3VdbeCheckFkDeferred
depth=3 sqlite3_step →* sqlite3VdbeCheckFkImmediate
depth=3 sqlite3_step →* sqlite3VdbeLeave
depth=3 sqlite3_step →* sqlite3VdbeEnter
depth=2 sqlite3_step →* sqlite3VdbeTransferError
depth=3 sqlite3_step →* sqlite3VdbeFrameRestore
depth=5 sqlite3_step →* sqlite3VdbeFrameDelete
depth=4 sqlite3_step →* sqlite3VdbeCloseStatement
depth=4 sqlite3_step →* sqlite3MemRealValueRC
depth=3 sqlite3_step →* sqlite3VdbeHalt
depth=3 sqlite3_step →* sqlite3VdbeIdxRowid
depth=3 sqlite3_step →* sqlite3VdbeDeleteAuxData
depth=3 sqlite3_step →* sqlite3VdbeOneByteSerialTypeLen
depth=3 sqlite3_step →* sqlite3VdbeCursorRestore
depth=3 sqlite3_step →* sqlite3VdbeFinishMoveto
depth=3 sqlite3_step →* sqlite3VdbeHandleMovedCursor
depth=4 sqlite3_step →* sqlite3VdbeFreeCursorNN
depth=3 sqlite3_step →* sqlite3VdbeError
depth=4 sqlite3_step →* vdbeRecordDecodeInt
depth=4 sqlite3_step →* sqlite3VdbeClearObject
depth=3 sqlite3_step →* releaseMemArray
depth=5 sqlite3_step →* vdbeFreeOpArray
depth=4 sqlite3_step →* closeAllCursors
depth=4 sqlite3_step →* vdbeCommit
depth=4 sqlite3_step →* vdbeFkError
depth=5 sqlite3_step →* vdbeCloseStatement
depth=4 sqlite3_step →* closeCursorsInFrame
depth=5 sqlite3_step →* freeCursorWithCache
depth=4 sqlite3_step →* vdbeLeave
depth=7 sqlite3_step →* freeP4Mem","/src/vdbeapi.c","913","5","913","16"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=5 sqlite3_exec →* memmove
depth=2 sqlite3_exec →* memcpy
depth=6 sqlite3_exec →* sqlite3_strnicmp
depth=4 sqlite3_exec →* sqlite3VdbeSetChanges
depth=7 sqlite3_exec →* defragmentPage
depth=5 sqlite3_exec →* sqlite3VdbeFindCompare
depth=4 sqlite3_exec →* sqlite3MemCompare
depth=3 sqlite3_exec →* sqlite3VdbeSwap
depth=4 sqlite3_exec →* sqlite3VdbeSetSql
depth=3 sqlite3_exec →* sqlite3VdbePrepareFlags
depth=2 sqlite3_exec →* sqlite3VdbeReset
depth=3 sqlite3_exec →* sqlite3VdbeRewind
depth=3 sqlite3_exec →* sqlite3VdbeResetStepResult
depth=2 sqlite3_exec →* sqlite3VdbeDelete
depth=4 sqlite3_exec →* sqlite3VdbeSerialTypeLen
depth=4 sqlite3_exec →* sqlite3VdbeCheckFkDeferred
depth=4 sqlite3_exec →* sqlite3VdbeCheckFkImmediate
depth=4 sqlite3_exec →* sqlite3VdbeLeave
depth=4 sqlite3_exec →* sqlite3VdbeEnter
depth=3 sqlite3_exec →* sqlite3VdbeTransferError
depth=4 sqlite3_exec →* sqlite3VdbeFrameRestore
depth=5 sqlite3_exec →* sqlite3VdbeFrameDelete
depth=4 sqlite3_exec →* sqlite3VdbeCloseStatement
depth=5 sqlite3_exec →* sqlite3MemRealValueRC
depth=3 sqlite3_exec →* sqlite3VdbeHalt
depth=4 sqlite3_exec →* sqlite3VdbeIdxRowid
depth=4 sqlite3_exec →* sqlite3VdbeDeleteAuxData
depth=4 sqlite3_exec →* sqlite3VdbeOneByteSerialTypeLen
depth=4 sqlite3_exec →* sqlite3VdbeCursorRestore
depth=4 sqlite3_exec →* sqlite3VdbeFinishMoveto
depth=4 sqlite3_exec →* sqlite3VdbeHandleMovedCursor
depth=5 sqlite3_exec →* sqlite3VdbeFreeCursorNN
depth=4 sqlite3_exec →* sqlite3VdbeError
depth=5 sqlite3_exec →* vdbeRecordDecodeInt
depth=3 sqlite3_exec →* sqlite3VdbeClearObject
depth=4 sqlite3_exec →* releaseMemArray
depth=4 sqlite3_exec →* vdbeFreeOpArray
depth=4 sqlite3_exec →* closeAllCursors
depth=4 sqlite3_exec →* vdbeCommit
depth=5 sqlite3_exec →* vdbeFkError
depth=5 sqlite3_exec →* vdbeCloseStatement
depth=5 sqlite3_exec →* closeCursorsInFrame
depth=6 sqlite3_exec →* freeCursorWithCache
depth=5 sqlite3_exec →* vdbeLeave
depth=6 sqlite3_exec →* freeP4Mem","/src/legacy.c","30","5","30","16"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=5 sqlite3_prepare16_v3 →* memmove
depth=4 sqlite3_prepare16_v3 →* memcpy
depth=7 sqlite3_prepare16_v3 →* sqlite3VdbeSetChanges
depth=4 sqlite3_prepare16_v3 →* sqlite3VdbeSetSql
depth=5 sqlite3_prepare16_v3 →* sqlite3VdbeReset
depth=5 sqlite3_prepare16_v3 →* sqlite3VdbeDelete
depth=7 sqlite3_prepare16_v3 →* sqlite3VdbeCheckFkDeferred
depth=7 sqlite3_prepare16_v3 →* sqlite3VdbeCheckFkImmediate
depth=7 sqlite3_prepare16_v3 →* sqlite3VdbeLeave
depth=7 sqlite3_prepare16_v3 →* sqlite3VdbeEnter
depth=6 sqlite3_prepare16_v3 →* sqlite3VdbeTransferError
depth=8 sqlite3_prepare16_v3 →* sqlite3VdbeFrameRestore
depth=8 sqlite3_prepare16_v3 →* sqlite3VdbeFrameDelete
depth=7 sqlite3_prepare16_v3 →* sqlite3VdbeCloseStatement
depth=11 sqlite3_prepare16_v3 →* sqlite3MemRealValueRC
depth=6 sqlite3_prepare16_v3 →* sqlite3VdbeHalt
depth=8 sqlite3_prepare16_v3 →* sqlite3VdbeDeleteAuxData
depth=9 sqlite3_prepare16_v3 →* sqlite3VdbeFreeCursorNN
depth=9 sqlite3_prepare16_v3 →* sqlite3VdbeError
depth=6 sqlite3_prepare16_v3 →* sqlite3VdbeClearObject
depth=7 sqlite3_prepare16_v3 →* releaseMemArray
depth=7 sqlite3_prepare16_v3 →* vdbeFreeOpArray
depth=7 sqlite3_prepare16_v3 →* closeAllCursors
depth=7 sqlite3_prepare16_v3 →* vdbeCommit
depth=8 sqlite3_prepare16_v3 →* vdbeFkError
depth=8 sqlite3_prepare16_v3 →* vdbeCloseStatement
depth=8 sqlite3_prepare16_v3 →* closeCursorsInFrame
depth=10 sqlite3_prepare16_v3 →* freeCursorWithCache
depth=8 sqlite3_prepare16_v3 →* vdbeLeave
depth=9 sqlite3_prepare16_v3 →* freeP4Mem","/src/prepare.c","1083","5","1083","24"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=5 sqlite3_prepare16_v2 →* memmove
depth=4 sqlite3_prepare16_v2 →* memcpy
depth=7 sqlite3_prepare16_v2 →* sqlite3VdbeSetChanges
depth=4 sqlite3_prepare16_v2 →* sqlite3VdbeSetSql
depth=5 sqlite3_prepare16_v2 →* sqlite3VdbeReset
depth=5 sqlite3_prepare16_v2 →* sqlite3VdbeDelete
depth=7 sqlite3_prepare16_v2 →* sqlite3VdbeCheckFkDeferred
depth=7 sqlite3_prepare16_v2 →* sqlite3VdbeCheckFkImmediate
depth=7 sqlite3_prepare16_v2 →* sqlite3VdbeLeave
depth=7 sqlite3_prepare16_v2 →* sqlite3VdbeEnter
depth=6 sqlite3_prepare16_v2 →* sqlite3VdbeTransferError
depth=8 sqlite3_prepare16_v2 →* sqlite3VdbeFrameRestore
depth=8 sqlite3_prepare16_v2 →* sqlite3VdbeFrameDelete
depth=7 sqlite3_prepare16_v2 →* sqlite3VdbeCloseStatement
depth=11 sqlite3_prepare16_v2 →* sqlite3MemRealValueRC
depth=6 sqlite3_prepare16_v2 →* sqlite3VdbeHalt
depth=8 sqlite3_prepare16_v2 →* sqlite3VdbeDeleteAuxData
depth=9 sqlite3_prepare16_v2 →* sqlite3VdbeFreeCursorNN
depth=9 sqlite3_prepare16_v2 →* sqlite3VdbeError
depth=6 sqlite3_prepare16_v2 →* sqlite3VdbeClearObject
depth=7 sqlite3_prepare16_v2 →* releaseMemArray
depth=7 sqlite3_prepare16_v2 →* vdbeFreeOpArray
depth=7 sqlite3_prepare16_v2 →* closeAllCursors
depth=7 sqlite3_prepare16_v2 →* vdbeCommit
depth=8 sqlite3_prepare16_v2 →* vdbeFkError
depth=8 sqlite3_prepare16_v2 →* vdbeCloseStatement
depth=8 sqlite3_prepare16_v2 →* closeCursorsInFrame
depth=10 sqlite3_prepare16_v2 →* freeCursorWithCache
depth=8 sqlite3_prepare16_v2 →* vdbeLeave
depth=9 sqlite3_prepare16_v2 →* freeP4Mem","/src/prepare.c","1071","5","1071","24"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=5 sqlite3_prepare16 →* memmove
depth=4 sqlite3_prepare16 →* memcpy
depth=7 sqlite3_prepare16 →* sqlite3VdbeSetChanges
depth=4 sqlite3_prepare16 →* sqlite3VdbeSetSql
depth=5 sqlite3_prepare16 →* sqlite3VdbeReset
depth=5 sqlite3_prepare16 →* sqlite3VdbeDelete
depth=7 sqlite3_prepare16 →* sqlite3VdbeCheckFkDeferred
depth=7 sqlite3_prepare16 →* sqlite3VdbeCheckFkImmediate
depth=7 sqlite3_prepare16 →* sqlite3VdbeLeave
depth=7 sqlite3_prepare16 →* sqlite3VdbeEnter
depth=6 sqlite3_prepare16 →* sqlite3VdbeTransferError
depth=8 sqlite3_prepare16 →* sqlite3VdbeFrameRestore
depth=8 sqlite3_prepare16 →* sqlite3VdbeFrameDelete
depth=7 sqlite3_prepare16 →* sqlite3VdbeCloseStatement
depth=11 sqlite3_prepare16 →* sqlite3MemRealValueRC
depth=6 sqlite3_prepare16 →* sqlite3VdbeHalt
depth=8 sqlite3_prepare16 →* sqlite3VdbeDeleteAuxData
depth=9 sqlite3_prepare16 →* sqlite3VdbeFreeCursorNN
depth=9 sqlite3_prepare16 →* sqlite3VdbeError
depth=6 sqlite3_prepare16 →* sqlite3VdbeClearObject
depth=7 sqlite3_prepare16 →* releaseMemArray
depth=7 sqlite3_prepare16 →* vdbeFreeOpArray
depth=7 sqlite3_prepare16 →* closeAllCursors
depth=7 sqlite3_prepare16 →* vdbeCommit
depth=8 sqlite3_prepare16 →* vdbeFkError
depth=8 sqlite3_prepare16 →* vdbeCloseStatement
depth=8 sqlite3_prepare16 →* closeCursorsInFrame
depth=10 sqlite3_prepare16 →* freeCursorWithCache
depth=8 sqlite3_prepare16 →* vdbeLeave
depth=9 sqlite3_prepare16 →* freeP4Mem","/src/prepare.c","1059","5","1059","21"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=6 sqlite3_prepare_v3 →* memmove
depth=4 sqlite3_prepare_v3 →* memcpy
depth=6 sqlite3_prepare_v3 →* sqlite3VdbeSetChanges
depth=3 sqlite3_prepare_v3 →* sqlite3VdbeSetSql
depth=4 sqlite3_prepare_v3 →* sqlite3VdbeReset
depth=4 sqlite3_prepare_v3 →* sqlite3VdbeDelete
depth=6 sqlite3_prepare_v3 →* sqlite3VdbeCheckFkDeferred
depth=6 sqlite3_prepare_v3 →* sqlite3VdbeCheckFkImmediate
depth=6 sqlite3_prepare_v3 →* sqlite3VdbeLeave
depth=6 sqlite3_prepare_v3 →* sqlite3VdbeEnter
depth=5 sqlite3_prepare_v3 →* sqlite3VdbeTransferError
depth=7 sqlite3_prepare_v3 →* sqlite3VdbeFrameRestore
depth=7 sqlite3_prepare_v3 →* sqlite3VdbeFrameDelete
depth=6 sqlite3_prepare_v3 →* sqlite3VdbeCloseStatement
depth=10 sqlite3_prepare_v3 →* sqlite3MemRealValueRC
depth=5 sqlite3_prepare_v3 →* sqlite3VdbeHalt
depth=7 sqlite3_prepare_v3 →* sqlite3VdbeDeleteAuxData
depth=8 sqlite3_prepare_v3 →* sqlite3VdbeFreeCursorNN
depth=8 sqlite3_prepare_v3 →* sqlite3VdbeError
depth=5 sqlite3_prepare_v3 →* sqlite3VdbeClearObject
depth=6 sqlite3_prepare_v3 →* releaseMemArray
depth=6 sqlite3_prepare_v3 →* vdbeFreeOpArray
depth=6 sqlite3_prepare_v3 →* closeAllCursors
depth=6 sqlite3_prepare_v3 →* vdbeCommit
depth=7 sqlite3_prepare_v3 →* vdbeFkError
depth=7 sqlite3_prepare_v3 →* vdbeCloseStatement
depth=7 sqlite3_prepare_v3 →* closeCursorsInFrame
depth=9 sqlite3_prepare_v3 →* freeCursorWithCache
depth=7 sqlite3_prepare_v3 →* vdbeLeave
depth=8 sqlite3_prepare_v3 →* freeP4Mem","/src/prepare.c","961","5","961","22"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=6 sqlite3_prepare →* memmove
depth=4 sqlite3_prepare →* memcpy
depth=6 sqlite3_prepare →* sqlite3VdbeSetChanges
depth=3 sqlite3_prepare →* sqlite3VdbeSetSql
depth=4 sqlite3_prepare →* sqlite3VdbeReset
depth=4 sqlite3_prepare →* sqlite3VdbeDelete
depth=6 sqlite3_prepare →* sqlite3VdbeCheckFkDeferred
depth=6 sqlite3_prepare →* sqlite3VdbeCheckFkImmediate
depth=6 sqlite3_prepare →* sqlite3VdbeLeave
depth=6 sqlite3_prepare →* sqlite3VdbeEnter
depth=5 sqlite3_prepare →* sqlite3VdbeTransferError
depth=7 sqlite3_prepare →* sqlite3VdbeFrameRestore
depth=7 sqlite3_prepare →* sqlite3VdbeFrameDelete
depth=6 sqlite3_prepare →* sqlite3VdbeCloseStatement
depth=10 sqlite3_prepare →* sqlite3MemRealValueRC
depth=5 sqlite3_prepare →* sqlite3VdbeHalt
depth=7 sqlite3_prepare →* sqlite3VdbeDeleteAuxData
depth=8 sqlite3_prepare →* sqlite3VdbeFreeCursorNN
depth=8 sqlite3_prepare →* sqlite3VdbeError
depth=5 sqlite3_prepare →* sqlite3VdbeClearObject
depth=6 sqlite3_prepare →* releaseMemArray
depth=6 sqlite3_prepare →* vdbeFreeOpArray
depth=6 sqlite3_prepare →* closeAllCursors
depth=6 sqlite3_prepare →* vdbeCommit
depth=7 sqlite3_prepare →* vdbeFkError
depth=7 sqlite3_prepare →* vdbeCloseStatement
depth=7 sqlite3_prepare →* closeCursorsInFrame
depth=9 sqlite3_prepare →* freeCursorWithCache
depth=7 sqlite3_prepare →* vdbeLeave
depth=8 sqlite3_prepare →* freeP4Mem","/src/prepare.c","931","5","931","19"
"DBMS call chain: SQL entry → priority danger function","Transitive calls from SQL execution entry points to priority-scored or memory-danger functions (Stage 0 + small builtin sink set).","recommendation","depth=3 sqlite3VdbeExec →* memmove
depth=1 sqlite3VdbeExec →* memcpy
depth=3 sqlite3VdbeExec →* sqlite3_strnicmp
depth=1 sqlite3VdbeExec →* sqlite3VdbeSetChanges
depth=4 sqlite3VdbeExec →* defragmentPage
depth=2 sqlite3VdbeExec →* sqlite3VdbeFindCompare
depth=1 sqlite3VdbeExec →* sqlite3MemCompare
depth=4 sqlite3VdbeExec →* sqlite3VdbeSwap
depth=4 sqlite3VdbeExec →* sqlite3VdbeSetSql
depth=4 sqlite3VdbeExec →* sqlite3VdbePrepareFlags
depth=3 sqlite3VdbeExec →* sqlite3VdbeReset
depth=4 sqlite3VdbeExec →* sqlite3VdbeRewind
depth=4 sqlite3VdbeExec →* sqlite3VdbeResetStepResult
depth=3 sqlite3VdbeExec →* sqlite3VdbeDelete
depth=1 sqlite3VdbeExec →* sqlite3VdbeSerialTypeLen
depth=1 sqlite3VdbeExec →* sqlite3VdbeCheckFkDeferred
depth=1 sqlite3VdbeExec →* sqlite3VdbeCheckFkImmediate
depth=1 sqlite3VdbeExec →* sqlite3VdbeLeave
depth=1 sqlite3VdbeExec →* sqlite3VdbeEnter
depth=4 sqlite3VdbeExec →* sqlite3VdbeTransferError
depth=1 sqlite3VdbeExec →* sqlite3VdbeFrameRestore
depth=3 sqlite3VdbeExec →* sqlite3VdbeFrameDelete
depth=2 sqlite3VdbeExec →* sqlite3VdbeCloseStatement
depth=2 sqlite3VdbeExec →* sqlite3MemRealValueRC
depth=1 sqlite3VdbeExec →* sqlite3VdbeHalt
depth=1 sqlite3VdbeExec →* sqlite3VdbeIdxRowid
depth=1 sqlite3VdbeExec →* sqlite3VdbeDeleteAuxData
depth=1 sqlite3VdbeExec →* sqlite3VdbeOneByteSerialTypeLen
depth=1 sqlite3VdbeExec →* sqlite3VdbeCursorRestore
depth=1 sqlite3VdbeExec →* sqlite3VdbeFinishMoveto
depth=1 sqlite3VdbeExec →* sqlite3VdbeHandleMovedCursor
depth=2 sqlite3VdbeExec →* sqlite3VdbeFreeCursorNN
depth=1 sqlite3VdbeExec →* sqlite3VdbeError
depth=2 sqlite3VdbeExec →* vdbeRecordDecodeInt
depth=4 sqlite3VdbeExec →* sqlite3VdbeClearObject
depth=3 sqlite3VdbeExec →* releaseMemArray
depth=5 sqlite3VdbeExec →* vdbeFreeOpArray
depth=2 sqlite3VdbeExec →* closeAllCursors
depth=2 sqlite3VdbeExec →* vdbeCommit
depth=2 sqlite3VdbeExec →* vdbeFkError
depth=3 sqlite3VdbeExec →* vdbeCloseStatement
depth=2 sqlite3VdbeExec →* closeCursorsInFrame
depth=3 sqlite3VdbeExec →* freeCursorWithCache
depth=2 sqlite3VdbeExec →* vdbeLeave
depth=7 sqlite3VdbeExec →* freeP4Mem","/src/vdbe.c","881","5","881","19"
