"DBMS stale type descriptor access","Flags cached TupleDesc / type-related fields read inside evaluation or output paths where DDL may change layout (ExprEvalRowtypeCache class of issues).","warning","Cached descriptor field 'table' in 'save_in_field' — review invalidation after DDL (stale TupleDesc / rowtype cache pattern).","/storage/ndb/plugin/ha_ndbcluster_cond.cc","296","41","296","45"
"DBMS stale type descriptor access","Flags cached TupleDesc / type-related fields read inside evaluation or output paths where DDL may change layout (ExprEvalRowtypeCache class of issues).","warning","Cached descriptor field 'table' in 'save_in_field' — review invalidation after DDL (stale TupleDesc / rowtype cache pattern).","/storage/ndb/plugin/ha_ndbcluster_cond.cc","296","55","296","59"
"DBMS stale type descriptor access","Flags cached TupleDesc / type-related fields read inside evaluation or output paths where DDL may change layout (ExprEvalRowtypeCache class of issues).","warning","Cached descriptor field 'table' in 'save_in_field' — review invalidation after DDL (stale TupleDesc / rowtype cache pattern).","/storage/ndb/plugin/ha_ndbcluster_cond.cc","299","40","299","44"
"DBMS stale type descriptor access","Flags cached TupleDesc / type-related fields read inside evaluation or output paths where DDL may change layout (ExprEvalRowtypeCache class of issues).","warning","Cached descriptor field 'm_table_ref' in 'get_mm_tree' — review invalidation after DDL (stale TupleDesc / rowtype cache pattern).","/sql/range_optimizer/range_analysis.cc","979","40","979","50"
