run_id,dbms,repeat_id,branch_id,file,start_line,end_line,count,hit,region_ids
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84651:84651:1:2778:T,/root/bld_llvmcov/sqlite3.c,84651,84651,470,1,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84651:84651:1:2778:F,/root/bld_llvmcov/sqlite3.c,84651,84651,0,0,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84653:84653:1:2779:T,/root/bld_llvmcov/sqlite3.c,84653,84653,470,1,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84653:84653:1:2779:F,/root/bld_llvmcov/sqlite3.c,84653,84653,0,0,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84653:84653:1:2780:T,/root/bld_llvmcov/sqlite3.c,84653,84653,0,0,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84653:84653:1:2780:F,/root/bld_llvmcov/sqlite3.c,84653,84653,0,0,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84655:84655:1:2781:T,/root/bld_llvmcov/sqlite3.c,84655,84655,470,1,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84655:84655:1:2781:F,/root/bld_llvmcov/sqlite3.c,84655,84655,0,0,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84657:84657:1:2782:T,/root/bld_llvmcov/sqlite3.c,84657,84657,470,1,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:84657:84657:1:2782:F,/root/bld_llvmcov/sqlite3.c,84657,84657,0,0,sqlite_target_000021;sqlite_target_000428
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77554:77554:1:2995:T,/root/bld_llvmcov/sqlite3.c,77554,77554,0,0,sqlite_target_000047;sqlite_target_000461
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77554:77554:1:2995:F,/root/bld_llvmcov/sqlite3.c,77554,77554,33987,1,sqlite_target_000047;sqlite_target_000461
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77554:77554:1:2996:T,/root/bld_llvmcov/sqlite3.c,77554,77554,0,0,sqlite_target_000047;sqlite_target_000461
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77554:77554:1:2996:F,/root/bld_llvmcov/sqlite3.c,77554,77554,0,0,sqlite_target_000047;sqlite_target_000461
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77463:77463:1:3014:T,/root/bld_llvmcov/sqlite3.c,77463,77463,224,1,sqlite_target_000046;sqlite_target_000460
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77463:77463:1:3014:F,/root/bld_llvmcov/sqlite3.c,77463,77463,33288,1,sqlite_target_000046;sqlite_target_000460
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77669:77669:1:3226:T,/root/bld_llvmcov/sqlite3.c,77669,77669,0,0,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77669:77669:1:3226:F,/root/bld_llvmcov/sqlite3.c,77669,77669,117350,1,sqlite_target_000050;sqlite_target_000464
sqlite_sqleek_r1,sqlite,1,root/bld_llvmcov/sqlite3.c:77673:77673:1:3227:T,/root/bld_llvmcov/sqlite3.c,77673,77673,1362,1,sqlite_target_000050;sqlite_target_000464
